index,permno,ticker_symbol,coeff
1467,78903,PEBO,0.17729320878380897
1468,78908,RCKY,0.177108238865918
1469,78915,UEIC,0.1771082374021512
1470,78955,AVID,0.1778481995632594
1471,78975,INTU,0.17821829376786485
1472,78981,LSTR,0.1774782061582979
1473,78987,MCHP,0.17803321861760038
1474,78988,HGBL,0.3139532859577287
1475,79007,SCVL,0.17784823092410096
1476,79013,SYI,0.17766323253653019
1477,79019,UBCP,0.17747820572616463
1478,79022,FRTX,0.17784824427860882
1479,79026,CHDN,0.178403384519809
1480,79033,SGA,0.1785885070618021
1481,79039,USEG,0.1774781968771724
1482,79072,BANF,0.17751596516343263
1483,79089,FOSL,0.1772932052000509
1484,79103,ORLY,0.1769232862178334
1485,79108,SANM,0.17710823053797364
1486,79116,TCBK,0.17747822507579628
1487,79150,ANIK,0.1780332292253103
1488,79166,GABC,0.17710824267100936
1489,79248,THRM,0.17729322369170988
1490,79249,BBSI,0.17710826638410038
1491,79265,FLIR,0.17766318071689927
1492,79299,PZZA,0.17803326482172982
1493,79322,NSYS,0.1771082454715971
1494,79338,SGMS,0.17766318948456866
1495,79382,PFC,0.17788613204277084
1496,79490,FLL,0.17729320915937846
1497,79491,GBIZ,0.17673836319608785
1498,79499,INOD,0.17710824424933408
1499,79507,MCRI,0.17803323895106543
1500,79571,CASH,0.1778482172767717
1501,79586,FTEK,0.17821827077861885
1502,79618,RAVE,0.1774781893922771
1503,79678,ATVI,0.1778482020864285
1504,79731,QCHI,0.1775160331672802
1505,79734,RVSB,0.1767383666284737
1506,79747,UBSH,0.17751601335376166
1507,79776,UTMD,0.1771082542109999
1508,79791,CNTY,0.17840342003585602
1509,79824,FFIN,0.17710824099317293
1510,79839,ITRI,0.17784827715105025
1511,79841,FWRD,0.17655346004179823
1512,79851,OSBC,0.1771082829326246
1513,79857,PTEN,0.1782182713254183
1514,79862,ROCK,0.17729320274909438
1515,79864,VSEC,0.17766318310884754
1516,79866,SCHN,0.17784823133628605
1517,79878,UFPI,0.1776631837955145
1518,79879,VIAV,0.17747819849275315
1519,79881,URBN,0.1767383853891995
1520,79885,WVFC,0.17618374257422667
1521,79906,INCY,0.1769232976770166
1522,80034,SHOO,0.17655347129096202
1523,80050,UFPT,0.17766322714983435
1524,80069,ARWR,0.17673837120098174
1525,80072,VNBP,0.183463327167102
1526,80114,CMGI,0.17673836438526427
1527,80167,HAIN,0.1772931952567042
1528,80179,VALU,0.1763685778229416
1529,80223,BPBC,0.17766320811022696
1530,80233,DAKT,0.17747818935251447
1531,80236,DSPG,0.17710824511465653
1532,80274,SGMA,0.17803322880896538
1533,80286,TSCO,0.17710823352352315
1534,80294,RGCO,0.1769232949529025
1535,80306,BCRX,0.1780332743851099
1536,80320,CPRT,0.177478194930747
1537,80336,LARK,0.17710826362799836
1538,80341,MPAA,0.17803323434645196
1539,80343,NNBR,0.17673837048645524
1540,80362,SCSC,0.17747819383134736
1541,80375,ZEUS,0.1769233280914797
1542,80478,SMBC,0.1769233067347871
1543,80498,ABCB,0.17692329112235855
1544,80534,GRTK,0.17766333973110765
1545,80539,INHL,0.17821831988665382
1546,80563,PENN,0.17729319922209244
1547,80633,HMNF,0.17692333146765005
1548,80640,LJPC,0.1772932083795298
1549,80759,MATW,0.17747817299977742
1550,80791,ADTN,0.17784823103354577
1551,80795,ANMC,0.176368587371262
1552,80812,FBST,0.17710823964703218
1553,80837,PNBK,0.17729319965578455
1554,80857,VLGEA,0.17710824475496184
1555,80912,TGCI,0.1784033618545408
1556,80924,SIRI,0.17655347836565405
1557,80951,TESS,0.1774781988446465
1558,80955,WVVI,0.1767383655499335
1559,80957,AZPN,0.17766320188920653
1560,80960,CARV,0.17599883526704857
1561,80969,CVTI,0.177108242046009
1562,81073,UHAE,0.1780332264570864
1563,81084,HDSN,0.17895880789571406
1564,81095,NWBI,0.1774782362924982
1565,81116,VECO,0.17673837036970622
1566,81165,MIND,0.1772932184395326
1567,81182,TRAK,0.17636858392176993
1568,81184,USAP,0.17747817625273415
1569,81220,NSIT,0.17821827775169907
1570,81222,RCII,0.17784824139917482
1571,81225,SMIT,0.17636856790884298
1572,81241,BRKS,0.17692329206105428
1573,81254,SNEX,0.17673837757895938
1574,81278,STRT,0.17636856313684515
1575,81282,TSAI,0.17784826313647234
1576,81294,WDFC,0.1774781822473376
1577,81481,DLTR,0.1776631787748482
1578,81501,NATI,0.17803327504023786
1579,81560,GFED,0.17766317844397383
1580,81577,WFSL,0.1785884885605289
1581,81588,TAIT,0.17766317461839293
1582,81593,WMIH,0.1772931932058328
1583,81621,HLIT,0.1778482257071277
1584,81624,ISNS,0.18266552041436196
1585,81666,HA,0.1769232980983888
1586,81678,LECO,0.17655347348283784
1587,81696,DISH,0.1774781784618037
1588,81728,NHTC,0.1772932657324733
1589,81740,SBGI,0.17803322162606175
1590,81741,SCKT,0.17784820983649102
1591,81869,GVP,0.1772932424432252
1592,81893,WSTG,0.1769233245464892
1593,82107,WAB,0.17692329016852976
1594,82156,ANSN,0.17710825926224238
1595,82163,CLGY,0.1767383843840076
1596,82179,IART,0.17766319079552906
1597,82212,ROMC,0.1769233117499276
1598,82215,SPAZ,0.176183687073027
1599,82251,AUBN,0.17710825629750374
1600,82279,SENEA,0.17673838321618207
1601,82281,SMSI,0.1761836872328858
1602,82486,ERIE,0.17673836592454872
1603,82508,MYGN,0.17784818735044466
1604,82515,POOL,0.17673840089048087
1605,82518,RICK,0.17803323988394232
1606,82526,ACHV,0.17636856138138957
1607,82547,AEIS,0.17692329243760901
1608,82567,CYPH,0.17636856421789573
1609,82573,FFIC,0.17729323453149937
1610,82575,BANR,0.17803328264498575
1611,82581,HSIC,0.17766320982170347
1612,82587,IVAC,0.17747818340257154
1613,82598,NTAP,0.1772932045655371
1614,82599,NWPX,0.17692331413846055
1615,82670,MHA,0.17784819900906448
1616,82686,CTXS,0.17747822266260022
1617,82747,SPAB,0.1771082417740686
1618,82759,VSNR,0.17729321036869977
1619,82779,NVAX,0.17692329589577682
1620,82812,BYFC,0.177848205171376
1621,82824,IDP,0.17618374025495237
1622,82848,TTNP,0.17636856646843957
1623,83111,ALXN,0.1776631881533901
1624,83112,ANDE,0.17692328939012705
1625,83120,CMCO,0.1776632111556589
1626,83124,CSGS,0.1776631706563704
1627,83145,IRIX,0.17784819284497713
1628,83148,LFCR,0.17784820876274965
1629,83149,LPTHA,0.1778482008751749
1630,83155,OVBC,0.17673839068094382
1631,83244,CENX,0.17821827906607268
1632,83272,HUBG,0.17729320811170507
1633,83303,SGRP,0.1776631876239872
1634,83304,PRGX,0.17692330145765112
1635,83382,INFO,0.1784033580470908
1636,83390,KVHI,0.17766318460466296
1637,83391,STRM,0.17710825328264318
1638,83399,OCCF,0.17729320877132673
1639,83414,SASR,0.17770099418805324
1640,83422,SYKE,0.17673836702290519
1641,83469,ARTNA,0.17673837206843934
1642,83520,JAKK,0.17747823380437616
1643,83534,NBIX,0.17692332145519943
1644,83547,PFBI,0.17692329644181853
1645,83565,TAXI,0.17692329206105428
1646,83621,ANSS,0.17784820283791225
1647,83642,CNOB,0.1771082524150979
1648,83651,ENMD,0.1772931949179527
1649,83683,PROV,0.17692328915909675
1650,83690,RUSHB,0.17766318661682137
1651,83734,BILL,0.17766318506181966
1652,83738,CASS,0.17636856897125555
1653,83756,GERN,0.1828510938622098
1654,83774,OCFC,0.1771082742617464
1655,83779,PEGA,0.1778481980444792
1656,83799,STRA,0.17803322135799984
1657,83815,DIME,0.1765534809456395
1658,83827,MMA,0.17784820806675888
1659,83844,AWRE,0.17858854336446853
1660,83883,OPCH,0.17692330362253367
1661,83885,MVIS,0.17803326292880364
1662,83906,SRCL,0.17784820413203684
1663,83910,TACT,0.17729321924529473
1664,83916,TTEC,0.1780332363472296
1665,83950,NEOT,0.17692330176360116
1666,83969,WLFC,0.17692330423578884
1667,84062,CHGO,0.17821828293939582
1668,84084,HIBB,0.17766321416905076
1669,84129,ZION,0.17788603589295504
1670,84176,SSP,0.17747818202381188
1671,84184,ACLY,0.17618369696008895
1672,84185,ADCC,0.17747817288226334
1673,84203,BBQ,0.1774782429250923
1674,84210,FORR,0.17673838008460563
1675,84215,GLTB,0.17803324488539765
1676,84234,MLCH,0.17821828013310737
1677,84255,SEAC,0.17747819824236324
1678,84262,STLD,0.1765534646830565
1679,84348,VSAT,0.1765534759363269
1680,84389,FNC,0.1771082354851906
1681,84397,UBI,0.1765534573391851
1682,84403,WGOV,0.1786263094324181
1683,84413,CERS,0.17729319619098244
1684,84438,SNHY,0.17710828913242638
1685,84511,VCEL,0.18229449420250154
1686,84516,CCBG,0.17766318948456866
1687,84563,SLGN,0.17747818025077913
1688,84604,CTIC,0.17821832504349325
1689,84606,EEFT,0.17840336132322282
1690,84607,EMKR,0.17803323588650072
1691,84636,WTFC,0.1776631879890495
1692,84725,CVLY,0.1776631877079693
1693,84737,GIFI,0.17729320811170507
1694,84757,SACM,0.17784821629255582
1695,84761,TTWO,0.17803323188841508
1696,84788,AMZN,0.17784820876274965
1697,84825,PBHC,0.17714600782746096
1698,84827,RMBS,0.1782182898557334
1699,85002,AVII,0.178773535928931
1700,85020,PPBI,0.17751598790065665
1701,85035,QRVO,0.17747817699665436
1702,85040,SLP,0.1769232992334552
1703,85176,DXPE,0.17803322676580915
1704,85187,HSKA,0.17710825817563539
1705,85198,OZK,0.17803329861340111
1706,85205,PRPH,0.17784821513228002
1707,85272,AEHR,0.1778481960950674
1708,85293,NUVO,0.1778482471156398
1709,85299,LKFN,0.1772931932058328
1710,85314,QADI,0.17766318029029693
1711,85372,FARO,0.17692329161284015
1712,85390,PLCE,0.17673836685260375
1713,85394,PSMT,0.17840336586123778
1714,85401,SIGA,0.1776631837955145
1715,85418,CAC,0.17747827914401304
1716,85459,CHRW,0.17747817288226334
1717,85464,CWST,0.1780332411911997
1718,85488,OSIS,0.1782182907783141
1719,85502,SCMM,0.17692329796509348
1720,85526,BASI,0.1780332255320703
1721,85539,CTHR,0.17673836855555697
1722,85540,CTIB,0.17692330237951587
1723,85567,OYOG,0.1782183334619939
1724,85570,ARID,0.17784819374546096
1725,85586,RK,0.17729319924039477
1726,85631,ADSK,0.17766318730315533
1727,85656,MPB,0.17673838720866458
1728,85686,DMI,0.17747817707899533
1729,85710,POWI,0.17803326059576957
1730,85724,PRDO,0.1778482373326923
1731,85725,CFFI,0.17729320660618247
1732,85726,DENN,0.17821828293939582
1733,85731,HFWA,0.17655345622582896
1734,85738,MRCY,0.1782182793371236
1735,85741,HOPE,0.17881152293518646
1736,85744,RMTI,0.17747817805697033
1737,85751,TSBK,0.17692329672059898
1738,85753,VRSN,0.17766317844397383
1739,85768,IESC,0.1778482306484046
1740,85860,BRKL,0.17692331950298845
1741,85863,COLM,0.17729321063728742
1742,85875,IBOC,0.1780332711161802
1743,85883,NWFL,0.17766319168549438
1744,85886,CNXN,0.17747819304673562
1745,85889,SRDX,0.1778482196924162
1746,85913,MAR,0.17803322407585356
1747,85966,CBAN,0.17655345846665485
1748,85972,CRAI,0.17766322705617646
1749,85982,INDT,0.1769233178748927
1750,85992,MANH,0.17784818939652594
1751,86004,UMPQ,0.1772932130780678
1752,86026,IOP,0.17729319903752075
1753,86047,AMKR,0.1767383665667094
1754,86048,ANSR,0.17710825420700393
1755,86051,AXTI,0.17784821460332456
1756,86062,EVOL,0.17729319619098244
1757,86067,GNTY,0.17747817288226334
1758,86083,PDII,0.17766324777302558
1759,86091,SBSI,0.17747824958883324
1760,86092,CLRS,0.17840335698030063
1761,86122,ENG,0.17803323372088048
1762,86124,BMTC,0.17673839234357772
1763,86158,CTSH,0.17692328818266437
1764,86165,ALTO,0.17766323436066306
1765,86211,MSTR,0.17766318344856108
1766,86242,BELFB,0.17692331375417972
1767,86287,RBCAA,0.1769232862178334
1768,86288,CSGP,0.17747833008775865
1769,86290,CVDE,0.176738413713372
1770,86302,HTBK,0.17696102114202109
1771,86312,SAL,0.17636856519076072
1772,86356,EBAY,0.17729319715488995
1773,86382,BUSE,0.1780711530030872
1774,86384,CCNE,0.17710823181600382
1775,86435,FNHC,0.17840337819890573
1776,86444,INO,0.1763685694404477
1777,86474,RFIL,0.17655345252572147
1778,86489,SCSS,0.1771082524116775
1779,86526,CFBK,0.17599883526704857
1780,86536,DFFN,0.17729327460323022
1781,86544,BCOR,0.17803325307690782
1782,86573,FCAP,0.17673837000622422
1783,86578,GDEN,0.17803326531397895
1784,86580,NVDA,0.1765534605865957
1785,86717,EPAY,0.1776631814289366
1786,86719,EWBC,0.1780332835034051
1787,86728,MTEX,0.17784820876274965
1788,86763,AUTO,0.17636857720598642
1789,86778,MKSI,0.17766316984710695
1790,86783,PCLN,0.17821827859028277
1791,86814,AMNB,0.17677607388766042
1792,86818,DHIL,0.17784825973467916
1793,86819,CCRT,0.17821832857615316
1794,86820,CFFN,0.17747818363715934
1795,86822,EXTR,0.178218290200371
1796,86827,HSII,0.1776632467381383
1797,86887,LOAN,0.17766319497396957
1798,86916,UONE,0.17710828516031343
1799,86964,FFIV,0.17729321139155332
1800,86965,FISI,0.1774782012179057
1801,86990,UPIP,0.17747817479116418
1802,87000,STMP,0.1759988346472896
1803,87006,UTHR,0.17692330766510062
1804,87014,BSRR,0.17751597888302822
1805,87016,PWFL,0.1772932107740573
1806,87043,QTM,0.18173824831793478
1807,87053,LRAD,0.17673838664224176
1808,87055,COST,0.17710825704942484
1809,87056,BMRN,0.17803325101399164
1810,87066,EGOV,0.17673837962383604
1811,87067,FNLC,0.17747818150247333
1812,87069,GCBC,0.17692330195436473
1813,87075,ZD,0.17766318280925011
1814,87077,MCMC,0.17784820970087806
1815,87078,MDRX,0.17636856925784886
1816,87086,PRFT,0.17747818212920446
1817,87114,MBWM,0.1778482410903346
1818,87121,SALM,0.17729333352999158
1819,87162,FLWS,0.17803323406592778
1820,87179,NTCT,0.17784819571752922
1821,87227,EGAN,0.17710823709972273
1822,87269,CIZ,0.17692333525855647
1823,87299,AKAM,0.17747818202381188
1824,87302,BSQR,0.17840337658548422
1825,87318,EGBN,0.17747820573096712
1826,87321,GAIA,0.17729321663534242
1827,87337,PLUG,0.17766318280925011
1828,87361,PCTI,0.1785884316964806
1829,87364,QUIK,0.1780332245377412
1830,87373,ALSK,0.17821827166188023
1831,87379,CLCT,0.17692332944250033
1832,87394,IMMR,0.17766318486006638
1833,87404,EXE,0.19499655944531513
1834,87430,WFII,0.1778481994281698
1835,87439,IDN,0.18508006263971222
1836,87464,HBP,0.17747819616966154
1837,87476,BMRC,0.17710826015824732
1838,87487,BGCP,0.1765534692292741
1839,87488,FBSS,0.17766318290281827
1840,87501,MCBC,0.17766325871116456
1841,87505,NKSH,0.17636856610874213
1842,87508,NTWK,0.17766318506181966
1843,87510,PFSW,0.17692329016852976
1844,87532,RDI,0.17803323188841508
1845,87533,RDIB,0.17784821869788187
1846,87583,AGEN,0.17636857428377595
1847,87589,BBGI,0.17729320699372775
1848,87614,LBAI,0.17747824943128324
1849,87656,AKC,0.17729321872774229
1850,87717,EXPD,0.1771082425045648
1851,87725,IIIN,0.17729326175051852
1852,87753,USIO,0.1769232976770166
1853,87759,CMLH,0.17696101630079467
1854,87789,LMNX,0.17673836995308095
1855,87812,SLAB,0.17729319712090247
1856,87952,GBCI,0.17803327497276422
1857,88031,COVI,0.17821828937515027
1858,88152,CCMP,0.17747817910556002
1859,88159,EXEL,0.17655345500207545
1860,88167,HSTM,0.17932900619494685
1861,88173,LXRX,0.17914378382228552
1862,88174,LPSN,0.17784825764117723
1863,88177,NEXM,0.17840337254007768
1864,88182,ONNN,0.17840343820199983
1865,88183,OPOF,0.17766319993252713
1866,88195,SGMO,0.17655346735430516
1867,88197,FULT,0.1769233135243952
1868,88203,VDSI,0.17692330461264277
1869,88208,CLSN,0.17729319345591846
1870,88260,PXLW,0.1761836872328858
1871,88264,SONS,0.17636856273125615
1872,88319,VC,0.17655345497334674
1873,88332,CPST,0.17729319619098244
1874,88341,HWBK,0.17729320665236092
1875,88343,PACW,0.1769233377327463
1876,88351,INSM,0.17618369982394846
1877,88352,ISRG,0.17766317844397383
1878,88368,PMBC,0.17858848742502187
1879,88372,UONEK,0.1767383648083876
1880,88384,FUSB,0.17729320061133969
1881,88417,ACLS,0.17766316984710695
1882,88421,ARNA,0.17636855960887438
1883,88434,INFI,0.17784820651801841
1884,88439,ENTG,0.17636856072437007
1885,88446,ILMN,0.17747819706334633
1886,88462,PTIE,0.17766319189289806
1887,88466,SMTX,0.17821835530152033
1888,88468,SPRT,0.17692329944887158
1889,88471,PRPO,0.17692342273053221
1890,88504,BRKR,0.17710824174424394
1891,88511,CRIS,0.17996049256488592
1892,88518,MNDL,0.17692330102144418
1893,88534,ISSC,0.17729321509045526
1894,88542,LTRX,0.17840342125498604
1895,88564,RTIX,0.17747818674926433
1896,88568,SPTN,0.17710825420700393
1897,88620,VRML,0.178033335124306
1898,88626,DRRX,0.17655350098142908
1899,88648,TTMI,0.1771082440259939
1900,88664,JKHY,0.1772931993569007
1901,88719,AMRB,0.1769233073530821
1902,88742,SHET,0.17673837323883526
1903,88779,HTK,0.17673839396007102
1904,88807,NVTL,0.1782182664690316
1905,88810,RIGL,0.17766323040516863
1906,88820,PGC,0.1769233162098502
1907,88839,HBIO,0.17710830487001517
1908,88841,RECN,0.177848196255464
1909,88857,YORW,0.1778482146219052
1910,88860,ALGN,0.17784820968330783
1911,88863,EXAS,0.17747820688955968
1912,88865,HAFC,0.17784826313647234
1913,88905,ANTR,0.17784822258593225
1914,88912,IBCP,0.17766325458716403
1915,88944,FCBC,0.17673837526458494
1916,88949,SGEN,0.1771082354851906
1917,88951,UBOH,0.17673836672094712
1918,88963,DGICA,0.17673836319608785
1919,88965,CIVB,0.17636856587111563
1920,88970,SHBI,0.17692329609902574
1921,88984,UBFO,0.17673837109083562
1922,89006,MDLZ,0.17747818748880928
1923,89022,GLBZ,0.17784820026400544
1924,89029,MOSY,0.17673838335725303
1925,89031,AXON,0.17636857908465167
1926,89036,BABY,0.17618368858733546
1927,89044,PDFS,0.17692329480768698
1928,89109,NCFC,0.1784033660124717
1929,89110,OMCL,0.1769233052889294
1930,89141,PLPC,0.1774782375065295
1931,89167,CCRN,0.1774781961301693
1932,89169,DCTH,0.17992269878842018
1933,89195,PFG,0.17821829097276046
1934,89202,RBNF,0.17673838750434512
1935,89211,PWOD,0.17766318980928233
1936,89244,WTW,0.17678792985691594
1937,89252,ALR,0.1782182899690683
1938,89262,WFD,0.1767383648083876
1939,89270,FCCY,0.17618368934101325
1940,89279,UNB,0.17710826698352578
1941,89290,SYNA,0.17729320558550488
1942,89297,COI,0.17784820199078494
1943,89307,MANT,0.17803324326699865
1944,89323,UCBI,0.17733098843997347
1945,89353,JBLU,0.1769232992577488
1946,89387,CPSI,0.17692332258888233
1947,89393,NFLX,0.17821832655488667
1948,89394,OSTK,0.17710825728616636
1949,89395,PNFP,0.178256167571042
1950,89397,VRNT,0.17784819374546096
1951,89411,ELOX,0.17784822069298084
1952,89413,BGFV,0.1767383766212032
1953,89416,HOFT,0.1780332382943136
1954,89424,SVBI,0.17710826048657247
1955,89425,WTBA,0.17673837200964537
1956,89445,BDSI,0.17803328111350583
1957,89447,CVGW,0.1763685889416312
1958,89449,KIRK,0.17766317912086696
1959,89453,RRGB,0.17766321329710122
1960,89455,RUSHA,0.1789588069975085
1961,89456,LYTS,0.17858846941686646
1962,89506,SCST,0.176553457997146
1963,89525,CMCSA,0.1774781766987489
1964,89533,WYNN,0.1776631869607709
1965,89572,PCVA,0.17655348121948267
1966,89573,PKBK,0.17784818780978157
1967,89574,PRAA,0.17766318280925011
1968,89575,SAFT,0.17692330640740087
1969,89576,VBFC,0.17729320031558155
1970,89606,SWBI,0.17636856719515193
1971,89611,ACTG,0.1780332319370657
1972,89626,CME,0.17784819691369502
1973,89643,FCCO,0.17636858184419074
1974,89655,NVEC,0.17803324966596384
1975,89698,HSON,0.177478223552181
1976,89736,HTLF,0.17696101604374004
1977,89741,OPHC,0.17803323895106543
1978,89753,FORM,0.1765534572825434
1979,89756,INTN,0.17747820907061507
1980,89790,MPET,0.17673837539159187
1981,89792,CVCO,0.1778481946757115
1982,89800,NTGR,0.18247998271752888
1983,89824,MODV,0.17692329570284748
1984,89826,TCBI,0.17747820851438378
1985,89828,UVSP,0.17733096319801345
1986,89866,LKQ,0.1771082820647965
1987,89875,BPA,0.17784819054707462
1988,89889,AIXD,0.17747819520291389
1989,89891,BVX,0.17673836296804826
1990,89898,OMR,0.17710824357390764
1991,89908,CONN,0.17840338950450835
1992,89913,MRLN,0.17747818137142551
1993,89915,MGRC,0.17784822299826347
1994,89916,NXST,0.1782182864270253
1995,89922,TSRA,0.17729320242850824
1996,89925,DZSI,0.1774782363231493
1997,89935,MSHL,0.17692331380806442
1998,89941,TZOO,0.17618368858733546
1999,89942,INDM,0.20136316179322483
2000,90011,MGLN,0.17825615847036527
2001,90012,PETS,0.17803323178302188
2002,90029,DVAX,0.1774781801085999
2003,90031,GTXI,0.17803322961213947
2004,90081,CUTR,0.1769232876886646
2005,90082,CVCY,0.1772932121284955
2006,90088,MCHX,0.17673836948735738
2007,90090,SBNY,0.17784820037390153
2008,90097,UCTT,0.17692329433101656
2009,90098,XCYT,0.17840334401717553
2010,90101,SVRA,0.1767760645828114
2011,90125,CORT,0.17673836319608785
2012,90126,CYTK,0.17729324871260338
2013,90177,ACAD,0.17581398836853693
2014,90178,ALNY,0.17729320747136085
2015,90179,ANGO,0.17766323277734375
2016,90188,NUVA,0.1782182664690316
2017,90194,SP,0.17803323362837903
2018,90213,MGI,0.17766320442924635
2019,90221,BOCH,0.17636856587111563
2020,90223,STRR,0.17803323052884135
2021,90276,BLKB,0.17821828929996134
2022,90285,MNKD,0.17766322486447378
2023,90288,NURO,0.17877359582217944
2024,90313,CAAS,0.1772932290078774
2025,90314,CVGI,0.17803333343699707
2026,90319,GOOGL,0.17673838017967528
2027,90353,BECN,0.17784820785051597
2028,90358,GVBK,0.1773309718665565
2029,90400,ADES,0.17581398489200722
2030,90409,HURN,0.17821828674625712
2031,90423,INVA,0.17618370494267882
2032,90427,TXRH,0.17747820664739739
2033,90436,HTI,0.17766317739013443
2034,90454,MKTX,0.17673838298311711
2035,90455,MPWR,0.17692329691460834
2036,90458,NWE,0.26792188704511416
2037,90464,USMO,0.17747819520291389
2038,90470,ATLO,0.1782183080401596
2039,90476,CHCI,0.17747818045164612
2040,90490,TBBK,0.17747820507593118
2041,90534,CZNC,0.1778482692620143
2042,90539,PTE,0.17673847556129876
2043,90542,PSDV,0.17784824227081378
2044,90544,SMMF,0.17692331508514772
2045,90568,VCC,0.17895873486910863
2046,90590,EBTC,0.17636856519076072
2047,90591,EFSC,0.17714597900993626
2048,90600,KRNY,0.17673837791043015
2049,90601,NDAQ,0.1780332561426025
2050,90603,PFBC,0.17729321537697146
2051,90604,MTEM,0.1769232862178334
2052,90605,UACL,0.1772932080143588
2053,90636,KFFB,0.1767384072726902
2054,90637,PBIP,0.17618368858733546
2055,90640,WPCS,0.1772932074449173
2056,90664,DXCM,0.17821830514428064
2057,90672,RAIL,0.17673836970291407
2058,90679,JVA,0.17821829542448658
2059,90682,DIL,0.17803324813776222
2060,90706,CTRN,0.17840342533739764
2061,90708,MORN,0.17766323981633736
2062,90710,PLBC,0.17673838228027286
2063,90715,ZUMZ,0.17766320578509423
2064,90716,ABXA,0.17636856139434148
2065,90718,BFIN,0.17821830570013053
2066,90720,BLDR,0.17729320162143797
2067,90734,LHCG,0.17618370482409207
2068,90735,LINC,0.17784821372065263
2069,90803,CNSL,0.17821827703037374
2070,90805,DISCA,0.17895874226319441
2071,90806,DISCB,0.17692330317783095
2072,90808,EXPE,0.17803322407585356
2073,90856,ATRC,0.17784819374546096
2074,90868,OFLX,0.17729325460316428
2075,90870,ROLL,0.17877355755530633
2076,90871,RUTH,0.1778482269863814
2077,90875,UEPS,0.17877359658795802
2078,90907,VIRX,0.17729320391536896
2079,90926,ALT,0.17747819338640183
2080,90949,FBIZ,0.1769233213303314
2081,90952,ISBC,0.17751602049011708
2082,90955,SSKN,0.17766318427349573
2083,90961,WSBF,0.17932911302203924
2084,90963,AMSF,0.1767384042310554
2085,90971,IRBT,0.1772932094032414
2086,90978,SPWR,0.17636857199580894
2087,90983,PEBK,0.17636856446492333
2088,91015,BCBP,0.17710827362103543
2089,91018,CORE,0.17766318723462188
2090,91021,CYTX,0.17710823692120892
2091,91024,LORL,0.17766317484670463
2092,91080,HEES,0.17803322467980726
2093,91083,MGYR,0.1776632248401051
2094,91086,ACOR,0.17747817288226334
2095,91090,CROX,0.17747819343267437
2096,91095,LQDT,0.17729320954652475
2097,91103,UAUA,0.17766319058289842
2098,91161,GPRE,0.1774782175768691
2099,91176,LSBK,0.17692329761590503
2100,91184,CBIO,0.17729321653614116
2101,91186,VNDA,0.17673839068094382
2102,91237,VG,0.17710823944182377
2103,91262,AAWW,0.17692330623834876
2104,91269,CBAT,0.17655345605439732
2105,91274,FBMS,0.1771083089826072
2106,91277,LINTA,0.17803323296079687
2107,91278,LINTB,0.17784820659207023
2108,91279,PRTK,0.17729321601501957
2109,91287,USVSP,0.17729320811170507
2110,91299,GFN,0.17821828928256384
2111,91348,ATEC,0.17673840476227348
2112,91356,HOMB,0.176923357924057
2113,91357,HWCC,0.17692331380806442
2114,91359,LUNA,0.1772931988569027
2115,91360,SLCT,0.1772932003530633
2116,91365,CSII,0.17673837033072892
2117,91366,SNCR,0.17747819405754028
2118,91395,CBLI,0.17766318563335176
2119,91402,GTLS,0.17655347699822116
2120,91403,KALU,0.17803328019085202
2121,91408,SSBI,0.1780332658178631
2122,91437,KAZ,0.1776632035302066
2123,91446,ESXB,0.1769233102885867
2124,91463,CVLT,0.17784819686625522
2125,91468,ICFI,0.17673839068094382
2126,91471,ACER,0.17673836319608785
2127,91472,PBIB,0.17803322745020128
2128,91488,TCRT,0.17766318779009893
2129,91498,EHTH,0.17692330420141966
2130,91500,EXLS,0.1774782252024697
2131,91503,LMAT,0.17803325670905318
2132,91556,ROST,0.1778482058945691
2133,91606,CPRX,0.18210899951468473
2134,91609,CZWI,0.1780332685216071
2135,91611,FSLR,0.17710825013853373
2136,91615,MBLX,0.17692330317783095
2137,91618,ORBC,0.17784823726113777
2138,91622,FRST,0.17692330623834876
2139,91625,WLDN,0.17803323017318654
2140,91658,AIMC,0.17636856519076072
2141,91659,ALGT,0.1772932230205522
2142,91665,GLDD,0.17710824542370152
2143,91668,IPGP,0.1767383928637538
2144,91672,MNOV,0.17784823971408428
2145,91678,TAST,0.1771082384780647
2146,91727,TA,0.17655346792330476
2147,91733,AVAV,0.17710824267100936
2148,91742,SNOA,0.17655345622582896
2149,91754,III,0.17729319559154638
2150,91814,ARAY,0.1763686261322648
2151,91815,CENTA,0.17766319817330328
2152,91822,NCMI,0.17821829413262819
2153,91826,PRTS,0.176738370381896
2154,91832,MDGL,0.17803323588650072
2155,91836,HSTX,0.1774781890645617
2156,91855,SFNCA,0.1780332549227257
2157,91900,GLUU,0.17655346054884327
2158,91901,GSIT,0.17747822477163355
2159,91902,HAYN,0.17821827572148863
2160,91907,SMCI,0.17766318506181966
2161,91909,SUMR,0.17710823374136692
2162,91910,USAT,0.11766985317577752
2163,91937,TMUS,0.1776631753518501
2164,91959,ESSA,0.17673836660433623
2165,91964,OPTT,0.176738370381896
2166,91968,TFSL,0.17655346442486747
2167,92029,TRS,0.17766321233173776
2168,92032,BIOD,0.17673837218716462
2169,92035,CLNE,0.18377899613144255
2170,92040,FOLD,0.176738369030681
2171,92043,IBKR,0.17747819706334633
2172,92050,PODD,0.17729321662506864
2173,92052,TTGT,0.17747819667655435
2174,92089,GRBK,0.17636858185937387
