index,permno,ticker_symbol,coeff
1477,19188,CNNB,0.17593260323200344
1478,19189,TLMD,0.1747361780208369
1479,19196,PRCH,0.17885622596054998
1480,19197,CURI,0.1792158849135106
1481,19198,SWKH,0.17509502463096294
1482,19199,PPD,0.18216697066261905
1483,19200,SDGR,0.17605227110699362
1484,19201,RVMD,0.17653109303288017
1485,19202,CSPR,0.18036657905740297
1486,19224,IPV,0.1805352578110172
1487,19228,BEAM,0.17557360771259703
1488,19229,CCAP,0.1774891883479197
1489,19230,ARVL,0.18036615139393253
1490,19231,COFS,0.18770033706610026
1491,19232,DUOT,0.17748910758760986
1492,19233,GRIL,0.17497540914911594
1493,19249,MEDS,0.17581292108356575
1494,19250,ONEW,0.17799275824870342
1495,19251,PASG,0.17605230729562454
1496,19252,PFHD,0.17509503251157657
1497,19271,BRID,0.17545396546056902
1498,19283,ARNC,0.1772496931518265
1499,19285,CARR,0.17497541582569603
1500,19286,OTIS,0.17701001722286014
1501,19295,IRNT,0.1754539357340722
1502,19310,CALB,0.17712988209953343
1503,19312,GHIV,0.18005536301911307
1504,19313,IMRA,0.17796827113337232
1505,19316,MSGE,0.18003095083093226
1506,19317,APG,0.17701004205115595
1507,19331,MPLN,0.17605231241747057
1508,19333,RSI,0.17964644826686232
1509,19338,FEAC,0.1790715475290831
1510,19348,GMBL,0.1769149078389327
1511,19349,KROS,0.17509503596462375
1512,19350,DE,0.17581292020954076
1513,19353,ORIC,0.1791667880682282
1514,19356,ZNTL,0.1755736424372475
1515,19357,SLQT,0.1773693248149564
1516,19358,NARI,0.1771298311854615
1517,19388,LOAK,0.18353767456852993
1518,19392,AYLA,0.1764114976215091
1519,19393,BMY,0.17629165797449164
1520,19396,DBCP,0.18627907895294107
1521,19397,TOI,0.18775603323962514
1522,19399,GNRS,0.17868737239567437
1523,19401,LSAC,0.17677061388659
1524,19402,LYRA,0.17796835607237554
1525,19403,WMG,0.1877495418634505
1526,19404,FOUR,0.18228697794156512
1527,19405,ZI,0.18555732709601663
1528,19408,VRM,0.1781127016145938
1529,19409,AZEK,0.18012637966610362
1530,19410,FMTX,0.17871202260960442
1531,19413,ACI,0.17964685787125262
1532,19416,BMRG,0.21825869382445096
1533,19433,FVAC,0.20345356515131421
1534,19460,ADTX,0.19366391034750763
1535,19461,AKUS,0.18195129681531935
1536,19462,AMTI,0.17991117814613136
1537,19469,CGRO,0.1855820809433584
1538,19476,GBIO,0.18276741097573718
1539,19479,LTRN,0.17808820324115326
1540,19480,APPH,0.17677057707785893
1541,19483,NUZE,0.18312851773134065
1542,19484,PCVX,0.17928692730762663
1543,19485,PLRX,0.18878417201830425
1544,19486,PROG,0.17777769102819965
1545,19488,RNA,0.18243185703298376
1546,19489,ROCH,0.1815911108938373
1547,19494,VRME,0.2085920546113701
1548,19495,DNB,0.1817363561231436
1549,19496,ACCD,0.1915585232923446
1550,19497,LMND,0.19862673544740767
1551,19499,NKTX,0.1884725205711848
1552,19500,GOCO,0.1905227217407648
1553,19501,RLAY,0.1907146688099306
1554,19502,WAG,0.17617195467610847
1555,19504,BLI,0.1867858667562681
1556,19505,JAMF,0.1871470717014017
1557,19506,VERX,0.18726796372425936
1558,19519,WPF,0.18666563828822108
1559,19533,LGVW,0.22796732693249766
1560,19534,MEG,0.1819516343053028
1561,19540,ALVR,0.21604770798262635
1562,19541,VITL,0.18763061479311016
1563,19542,ALXO,0.24246314749474243
1564,19544,ANNX,0.18601374304768897
1565,19547,ARYB,0.3566298611498927
1566,19555,FTHM,0.1819515209268896
1567,19556,TALK,0.1962030500810963
1568,19559,INZY,0.18818229245138077
1569,19560,ITOS,0.18902575775427005
1570,19561,BA,0.17617195595858384
1571,19565,NCNO,0.20236184647618896
1572,19566,NRIX,0.18447486693674708
1573,19567,PAND,0.2148247844491183
1574,19568,PSTX,0.185171693962953
1575,19572,TIG,0.20445297761679426
1576,19573,PNT,0.18327275148719924
1577,19575,BIGC,0.2589885215557483
1578,19576,RXT,0.24283932903389022
1579,19577,RKT,0.2668130294602755
1580,19578,DCT,0.21862874588443776
1581,19579,AOUT,0.1936652120290832
1582,19585,KYMR,0.23130832269803242
1583,19586,GLS,0.21286972850862323
1584,19592,FUSE,0.2042128320325881
1585,19593,MIR,0.19932748050141508
1586,19599,KCAC,0.2607411828370347
1587,19605,OSH,0.1919719889228102
1588,19606,PANA,0.1926967517800893
1589,19619,AFIB,0.27110165902323097
1590,19621,AUVI,0.20774594561435225
1591,19622,CMPI,0.2125067499814572
1592,19624,FLUX,0.2117704750532105
1593,19628,IRON,0.19269659886410245
1594,19631,HCDI,0.21043053523246152
1595,19632,HPK,0.20530765442519627
1596,19635,HRMY,0.19185268051653828
1597,19639,INBX,0.28589003133199575
1598,19640,KBNT,0.23143716801701475
1599,19644,MCAC,0.19378441004642927
1600,19648,OLB,0.26997675506033103
1601,19649,PSAC,0.22329757775130665
1602,19650,SNBP,0.29218314149276725
1603,19652,VMAC,0.200082497599522
1604,19653,OM,0.340685186179398
1605,19654,SNOW,0.30320974493643965
1606,19655,STEP,0.2592613394094133
1607,19657,AMWL,0.35177513929709736
1608,19659,PTVE,0.37243241988839865
1609,19660,SUMO,0.368044957312445
1610,19679,GDRX,0.2555054777581876
1611,19680,LNSR,0.6701664386905994
1612,19681,PRLD,0.3215937667020501
1613,19682,PMVP,0.2546165026927947
1614,19721,G,0.17629165905605004
1615,19746,ASAN,0.34466293979090457
1616,19751,CCIV,0.329633462207349
1617,19752,DEN,0.3566298611498927
1618,19767,GOAC,0.27608699031736383
1619,19788,PLTR,0.3378861717048306
1620,19789,PSTH,0.3621874272252127
1621,19794,U,0.3346954977736919
1622,19807,VNT,0.6701664386905994
1623,19811,AMST,0.2853986157977205
1624,19812,ATHA,0.2928457479809333
1625,19813,BCTG,0.3322796306562943
1626,19814,BIVI,0.26051807779632125
1627,19818,BSY,0.3187291344042779
1628,19822,CRSR,0.2878631766397882
1629,19823,CRTD,0.28886018505181493
1630,19824,DFHT,0.25913492026302665
1631,19825,DYN,0.3124488125624416
1632,19826,ERES,0.2605181831230685
1633,19827,ETAC,0.28527175684733336
1634,19828,TRY,0.17557360060269614
1635,19830,FIII,0.3470740170577169
1636,19831,GLSI,0.25611929135433426
1637,19832,GOVX,0.2600143245876548
1638,19833,GRAY,0.3614009997371176
1639,19834,GRSV,0.27227530694811064
1640,19835,HOL,0.2904012728254243
1641,19837,MTCR,0.2521150035087631
1642,19838,EVLV,0.2861670675294958
1643,19847,TSHA,0.27227530694811064
1644,19849,SMMT,0.37092746672589716
1645,19850,KRON,0.6701664386905994
1646,19851,ARRY,0.6701664386905994
1647,19854,EBC,0.6701664386905994
1648,19856,MSP,0.6701664386905994
1649,19857,MCFE,0.6701664386905994
1650,19859,MAX,0.6701664386905994
1651,19862,ROOT,0.6701664386905994
1652,19867,ASAQ,0.6701664386905994
1653,19875,DMYD,0.6701664386905994
1654,19880,BSIM,0.17557361798393573
1655,19886,FST,0.6701664386905994
1656,19891,BFT,0.6701664386905994
1657,19892,FAII,0.6701664386905994
1658,19893,FUBO,0.6701664386905994
1659,19894,GATO,0.6701664386905994
1660,19898,GHLD,0.6701664386905994
1661,19911,NGA,0.6701664386905994
1662,19918,SQZ,0.6701664386905994
1663,19919,STEM,0.6701664386905994
1664,19920,TWND,0.6701664386905994
1665,19937,LESL,0.6701664386905994
1666,19938,ALGM,0.6701664386905994
1667,19939,AVIR,0.6701664386905994
1668,19944,ALGS,0.6701664386905994
1669,19945,ASO,0.6701664386905994
1670,19946,AVO,0.6701664386905994
1671,19947,AZYO,0.6701664386905994
1672,19948,BDSX,0.6701664386905994
1673,19950,BOWX,0.6701664386905994
1674,19952,QSI,0.6701664386905994
1675,19953,CCCC,0.6701664386905994
1676,19954,CDAK,0.6701664386905994
1677,19955,VIEW,0.6701664386905994
1678,19956,CMLF,0.6701664386905994
1679,19958,EAR,0.6701664386905994
1680,19962,FHTX,0.6701664386905994
1681,19964,FVAM,0.6701664386905994
1682,19965,GLTO,0.6701664386905994
1683,19969,IMNM,0.6701664386905994
1684,19970,INAQ,0.6701664386905994
1685,19972,ITAC,0.6701664386905994
1686,19973,JUPW,0.6701664386905994
1687,19974,KRBP,0.6701664386905994
1688,19978,LCAP,0.6701664386905994
1689,19979,LUNG,0.6701664386905994
1690,19981,ONCR,0.6701664386905994
1691,19985,PCSA,0.6701664386905994
1692,19986,PRAX,0.6701664386905994
1693,19989,RADI,0.6701664386905994
1694,19990,SAII,0.6701664386905994
1695,19993,SPRB,0.6701664386905994
1696,19994,STTK,0.6701664386905994
1697,19995,TARS,0.6701664386905994
1698,19996,THRY,0.6701664386905994
1699,19997,TOMZ,0.6701664386905994
1700,20053,CBTB,0.1750950265081309
1701,20117,ACXM,0.17521465501191483
1702,20188,CRC,0.6701664386905994
1703,20204,CR,0.17653106733116702
1704,20336,CSPI,0.1761719654517109
1705,20395,CVBF,0.1750950411534079
1706,20415,LUK,0.17569325042104017
1707,20482,ABT,0.17641137411642918
1708,20512,CACIA,0.1759326010323944
1709,20598,CALM,0.17449697919339802
1710,20618,CRS,0.1761719568811117
1711,20670,CAMP,0.17701000971005001
1712,20750,CWTR,0.17629166217363906
1713,20765,AJRD,0.17701003355781508
1714,21020,AMR,0.17605227184769778
1715,21055,GCO,0.17665080199818262
1716,21135,FOE,0.17617199305337908
1717,21178,LK,0.17569324650264312
1718,21186,W,0.1747361757472915
1719,21207,NEM,0.17497540662903438
1720,21371,CAH,0.1759325915278821
1721,21573,IP,0.17473617972583994
1722,21742,CASY,0.17617196989825618
1723,21776,EXC,0.17545393969949158
1724,21792,HOU,0.17509502631692064
1725,21928,IDA,0.17617197502694393
1726,21936,PFE,0.1756932594636024
1727,22103,EMR,0.17653107948874697
1728,22111,JNJ,0.17545394154790656
1729,22293,GLW,0.17569326433824908
1730,22509,PPG,0.17485578694367637
1731,22517,PPL,0.17545393761033992
1732,22592,MMM,0.17641136377827354
1733,22752,MRK,0.17605227554090822
1734,22779,MSI,0.17545394556677144
1735,22825,CNTL,0.17581293339632226
1736,23026,FE,0.17509503529078974
1737,23182,CHPK,0.17557359973963177
1738,23229,CMS,0.17641137339341845
1739,23297,EAT,0.17641138609242657
1740,23393,CHD,0.1758129318775472
1741,23473,CINF,0.1755735984673824
1742,23536,WPC,0.17641137361844422
1743,23579,TXT,0.17691466787006987
1744,23660,CTAS,0.17605227607073606
1745,23712,PEG,0.17629166531705026
1746,23799,CINNA,0.17449699464695345
1747,23819,HAL,0.17557359007222098
1748,23835,MDU,0.17521467365571855
1749,23931,XEL,0.1761719657557762
1750,24010,ETR,0.17449697919339802
1751,24053,KAN,0.17545395281850662
1752,24109,AEP,0.17629166512311778
1753,24205,NEE,0.1756932616348386
1754,24248,ALE,0.17557359336334988
1755,24272,ASH,0.17665080432876834
1756,24328,EQT,0.17593260870675123
1757,24440,OGE,0.174496975161188
1758,24441,COUR,0.17557360149408247
1759,24459,PBI,0.18000615668261735
1760,24476,COHR,0.17473617399143854
1761,24643,AA,0.17629167115007185
1762,24766,NOC,0.1765310817144558
1763,24969,AVA,0.17641136634485127
1764,24985,AEE,0.1762916732077259
1765,25081,DBNK,0.17569326478782976
1766,25129,CBSH,0.17545394329985678
1767,25232,ONG,0.1759326388059779
1768,25304,HSC,0.17629165411173242
1769,25320,CPB,0.1755735907672038
1770,25419,WHR,0.1748557998650263
1771,25452,CSII,0.17593259738789768
1772,25487,CUCD,0.17581293935561984
1773,25582,HRS,0.17641136268607854
1774,25590,NFG,0.17605229192592786
1775,25785,F,0.17509502631692064
1776,25953,DOV,0.17629165630161092
1777,26084,CTG,0.17449697870474606
1778,26201,CMTL,0.17641136355170234
1779,26403,DIS,0.1755735931807986
1780,26607,COPI,0.17653108224905462
1781,26614,SJI,0.180006161392712
1782,26710,L,0.17653106617415948
1783,26825,K,0.17545393916361435
1784,27043,VAR,0.1760522994394118
1785,27167,ANIX,0.1758129206055749
1786,27334,CSL,0.1756932501373925
1787,27422,CLF,0.17653110315133852
1788,27430,CTB,0.17533429919364565
1789,27562,CBRL,0.1754539382112657
1790,27617,MJW,0.1759325909922541
1791,27618,CFD,0.17617196548785136
1792,27633,RDR,0.1748557928913841
1793,27684,AVT,0.17665078998531028
1794,27828,HPQ,0.17641136179270522
1795,27887,BAX,0.1753342977189454
1796,27888,CFR,0.17569327795074907
1797,27909,CFI,0.1765310965291943
1798,27959,DUK,0.17581294303794828
1799,27983,XRX,0.1760522663517976
1800,27991,AZP,0.17545394873337786
1801,28118,NCO,0.17509502318709527
1802,28222,APD,0.17605228539716225
1803,28345,MUR,0.17653110896572283
1804,28484,HES,0.17677051078237818
1805,28564,CTS,0.1760522767284476
1806,28629,DAIO,0.17521466140046862
1807,28804,ALK,0.17569325087745116
1808,29209,ARW,0.17653108400877518
1809,29612,BER,0.1748557846995596
1810,29938,BFD,0.17605227516026406
1811,29946,BFD,0.17617197240724317
1812,30648,COHU,0.17617199678690856
1813,30680,CMC,0.1754539405347647
1814,30681,OMC,0.1764113625294176
1815,30940,FLS,0.1760522759422904
1816,31051,DYNT,0.17581291892108777
1817,31077,CUB,0.1748557940287782
1818,31480,EML,0.17569327145378094
1819,31500,EAVN,0.17557359499039932
1820,31668,EDUC,0.17581291943146107
1821,32062,ELSE,0.17641136434072946
1822,32651,HL,0.1754539470916088
1823,32678,HEI,0.176171964432313
1824,32707,HP,0.1756932561753968
1825,32803,HOC,0.17641135712431316
1826,32870,HRL,0.1755735989300657
1827,32942,HUB,0.17473617686572573
1828,32986,ATO,0.1760522683081301
1829,33209,ENZO,0.17605227826642447
1830,33532,WMFG,0.17569326910930563
1831,33770,EXHS,0.1762916600445465
1832,33823,BOOM,0.17545394580086765
1833,34032,MAS,0.17593261186640913
1834,34367,FARM,0.17617196622577608
1835,34497,NPK,0.1756932784036146
1836,34666,NBS,0.1759325997830439
1837,34673,NR,0.17665078163876494
1838,34746,FITB,0.1765311037126084
1839,34817,NUE,0.17485578565646792
1840,34833,OXY,0.1766507861687942
1841,34948,OXM,0.17557359156087074
1842,35044,RF,0.17533431731138738
1843,35107,PKE,0.1765310641771718
1844,35124,CLGX,0.1756932561076159
1845,35263,TRMK,0.1754539584215697
1846,35554,MTB,0.1749754138714112
1847,35685,FFBC,0.17569327356519207
1848,35917,FMBI,0.17629168033089807
1849,35991,ROG,0.17509503004399557
1850,36003,ROL,0.17557359901693576
1851,36346,SRCE,0.17569327195417597
1852,36397,FTN,0.17533429943450612
1853,36468,SHW,0.1753342943300198
1854,36768,FLXS,0.17533429981682086
1855,36898,SCL,0.17593260525602
1856,37154,FONR,0.17533430116453824
1857,37381,FORD,0.17533429919364565
1858,37402,FSTRA,0.17581291848499128
1859,37568,FELE,0.1759325913412615
1860,37584,BEN,0.1764113667307432
1861,37875,FULL,0.17605229366935138
1862,38033,WEYS,0.17509502495017562
1863,38093,AJG,0.17641136488567782
1864,38156,WMB,0.17605229478137033
1865,38295,ZAP,0.17569325324405882
1866,38659,GNTX,0.17509502605527508
1867,38682,DNY,0.17593261862355106
1868,38703,WFC,0.17677053989439354
1869,38746,AXR,0.1746165745383519
1870,38762,NI,0.17509502466646357
1871,38850,SKY,0.17641136010264938
1872,39220,SMP,0.1759326202644071
1873,39490,APA,0.17700999384915098
1874,39538,MAT,0.1758129289330178
1875,39571,GGG,0.1759325923175721
1876,39642,BDX,0.17545395456289337
1877,39693,B,0.17617196378043146
1878,39731,GCS,0.1769146623623508
1879,40125,CSC,0.1764113848373993
1880,40272,IFF,0.17545393823531766
1881,40440,DBD,0.1764113556300277
1882,40539,TJX,0.17617195389712417
1883,41080,CMI,0.17461657282743714
1884,41187,HE,0.17557359296544556
1885,41188,HATH,0.17545394620199173
1886,41217,HVT,0.17545395291893764
1887,41241,HWKN,0.17569325102607217
1888,41292,HCSG,0.17509503358984801
1889,41355,PH,0.176052285209094
1890,41574,SLS,0.17617196504061175
1891,42059,WMK,0.1761719531225792
1892,42200,EGG,0.17521467171917693
1893,42286,WLV,0.17653112801615503
1894,42439,HNI,0.1750950293459833
1895,42550,NEU,0.17521466948390832
1896,42585,SJM,0.17665079648460597
1897,42614,MOG,0.17631606111367149
1898,42796,MDP,0.17629165702835242
1899,42877,JBHT,0.17641137085774244
1900,42906,HBAN,0.17485579610551638
1901,42922,HURC,0.17581291679320593
1902,43123,ALT,0.17629165189798202
1903,43334,BUI,0.17569325517848847
1904,43350,SWK,0.17473617425232535
1905,43449,MCD,0.1758129333452938
1906,43481,SXI,0.17581291931781617
1907,43553,VFM,0.17593259813567713
1908,43634,IGEN,0.17593260114579895
1909,43837,CGPS,0.1753342924951109
1910,44134,KMT,0.1759326271602708
1911,44206,NU,0.17533429409505813
1912,44230,PFIN,0.17533429914951262
1913,44274,INSU,0.17569325326319435
1914,44329,TFX,0.17593258921767033
1915,44601,AVY,0.17557361376180652
1916,44644,ADP,0.1754539455800405
1917,44768,IFSIA,0.17629166085087383
1918,44943,DIO,0.17557359729559574
1919,45225,LLC,0.17521466403917402
1920,45306,IDCC,0.17605228795479055
1921,45728,IVC,0.1762916877766722
1922,45751,MMC,0.17581291481031994
1923,45911,AHA,0.17617197755706032
1924,46068,WSO,0.17677058425332173
1925,46340,SFE,0.17461657449846893
1926,46463,ISY,0.17581292093259704
1927,46578,CLX,0.17533430733154776
1928,46674,GPC,0.17605227270361595
1929,46690,CBT,0.1768902739226136
1930,46886,KLAC,0.17605227524118816
1931,46922,RAD,0.1759325924919143
1932,46923,PNRG,0.1753342914820869
1933,47002,KAMNA,0.17593259297804004
1934,47379,KELYA,0.17557359758430338
1935,47387,KELYB,0.1755735987843367
1936,47466,NYT,0.17665081372673191
1937,47511,EBF,0.17569327204593416
1938,47571,KEQU,0.1764113779325448
1939,47619,KTCC,0.17545394106770976
1940,47626,CNA,0.17629166085087383
1941,47677,CSN,0.17593259312058507
1942,47706,FSS,0.17605227863798115
1943,47715,KBAL,0.17569325912317946
1944,47723,HPET,0.1750950270193871
1945,47730,ABM,0.17629167510711832
1946,47861,SGC,0.17617197913745522
1947,47896,CHL,0.17667519539694077
1948,47941,TGNA,0.17535861719904627
1949,48072,KOSS,0.1754539445878847
1950,48144,KLIC,0.174975405437449
1951,48347,LAZB,0.17545396610797862
1952,48486,LRCX,0.17581299056139793
1953,48506,MCO,0.17617196472431254
1954,48523,LANC,0.1761719952636036
1955,48653,HUM,0.17593260210578
1956,48725,UNP,0.17569324650264312
1957,48961,DSGR,0.17557359449632617
1958,49015,LNC,0.17533430587287163
1959,49154,DH,0.17557359400664646
1960,49322,ARB,0.17533429979691406
1961,49373,HRB,0.17545394493079913
1962,49429,DDS,0.17497541124151483
1963,49488,LSB,0.1755735955182505
1964,49656,BK,0.17581292101131302
1965,49680,DHR,0.1759325947614602
1966,50017,RRC,0.175095035490973
1967,50286,LEE,0.1765310657469732
1968,50550,TPC,0.17521465682460538
1969,50606,TDW,0.17605227928641826
1970,50623,MTSC,0.17557360614668827
1971,50789,MDSN,0.1754539503017212
1972,50876,LLY,0.17557360894008925
1973,50948,SMH,0.17593259239563333
1974,51086,WGO,0.17617199077195894
1975,51263,MTW,0.17629164946599524
1976,51369,TER,0.17533429606275464
1977,51423,MRCS,0.17581291935578147
1978,51625,SRV,0.17533430154878452
1979,51925,MLP,0.17605227753244246
1980,52038,SYY,0.17605226803156784
1981,52090,MCCRK,0.17665080450791684
1982,52230,BCMP,0.17641137970833237
1983,52250,GENC,0.17509503586216082
1984,52329,JEC,0.17593260335934796
1985,52337,THC,0.17569325600081487
1986,52396,SUP,0.17617196189215759
1987,52476,RCR,0.17665079279377255
1988,52695,GWW,0.1759325954030413
1989,52708,LEN,0.1761719612852809
1990,52716,HRC,0.17581292944188281
1991,52898,WTR,0.17557358845094076
1992,52936,MCY,0.1761719781349002
1993,52978,HAS,0.1754539414996879
1994,53065,IPG,0.17533429606275464
1995,53074,MSMD,0.1759326071804931
1996,53110,BMI,0.1755736106906654
1997,53197,METH,0.17605227432139214
1998,53225,WPO,0.17569325433400312
1999,53373,SIEB,0.17497540516963422
2000,53604,GRC,0.1748557835266053
2001,53613,DRAM,0.17629166822237513
2002,53859,MSEX,0.17665081921164785
2003,54114,MLHR,0.17485578270292826
2004,54148,PHM,0.1759326038201338
2005,54199,SJW,0.176770517156438
2006,54253,MNES,0.17593259877374648
2007,54594,AIR,0.17629165846700223
2008,54704,MOD,0.1767705173212987
2009,55001,TRN,0.17653108728593914
2010,55212,SPW,0.17533429251918387
2011,55511,PNM,0.17581292310367497
2012,55597,MTRN,0.17677053409606108
2013,55678,MUTRS,0.17461657621227372
2014,55862,BMRA,0.17509502278948813
2015,55976,WMT,0.17497540451070032
2016,55993,NSSC,0.1747361737726059
2017,56223,LPX,0.17593258914825693
2018,56274,CAG,0.1758129191825463
2019,56573,ITW,0.17509503243354824
2020,56710,NSEC,0.1746165738134649
2021,56822,NWLIA,0.17581292357304384
2022,56945,NATR,0.17533429255252356
2023,57007,TRC,0.1761719531225792
2024,57154,GLT,0.17545394240882634
2025,57568,BALL,0.17521465746503828
2026,57665,NKE,0.17581292132228743
2027,57808,VSH,0.17617195943308644
2028,57809,NDSN,0.1748557861161083
2029,57817,NOBE,0.17653107247605906
2030,57904,AFAC,0.1765310882237713
2031,57913,AVIR,0.17509502390707388
2032,58246,NTRS,0.1758129171469791
2033,58318,TERX,0.17521466456437254
2034,58334,NWN,0.17521465655748453
2035,58501,NPAT,0.17653108494334485
2036,58683,SOAL,0.17509502578842318
2037,58771,RBC,0.17569324983410217
2038,58819,WPH,0.1759325894031131
2039,58975,OII,0.17629166412631542
2040,59010,GPS,0.17545394222958688
2041,59045,KEX,0.17545394043540558
2042,59176,AEXP,0.17641137914359756
2043,59185,ODC,0.1758129202785075
2044,59248,RKY,0.17533429236087927
2045,59256,CRW,0.1756932516015777
2046,59328,INTC,0.1758129220505401
2047,59396,ORI,0.17533431505111133
2048,59408,NCB,0.17653106521204015
2049,59459,STA,0.17617197425085973
2050,59483,YRCW,0.1791668157026344
2051,59600,TWIN,0.17976629569440372
2052,59619,UFC,0.17545394222958688
2053,59627,VIRO,0.17629165622165088
2054,59774,LDL,0.1753342962708681
2055,60098,OTTR,0.17557361567468469
2056,60186,OBOD,0.17557360831966753
2057,60206,SNA,0.17461657333051586
2058,60442,PNCF,0.17653107120161515
2059,60468,GHM,0.17509502439795713
2060,60506,PCAR,0.1758129197972712
2061,60580,TORO,0.17545393993809483
2062,60599,LUMN,0.17641136612290165
2063,60628,FEDX,0.1747361808871124
2064,60687,AFG,0.17485578912119265
2065,60871,ADI,0.17689023953288036
2066,60943,LEG,0.17581293683985988
2067,60986,NWL,0.17497539930740696
2068,61146,PARR,0.17617195389712417
2069,61188,SWGS,0.17629168283453345
2070,61241,AMDV,0.17617196251366066
2071,61269,PKOH,0.1749754011645528
2072,61313,DCI,0.17581291540793545
2073,61399,LOWE,0.17569326158894538
2074,61496,PATK,0.17641136858386355
2075,61508,BRLS,0.1760522792893287
2076,61516,BIO,0.17593259816428514
2077,61567,HEXC,0.17569325087745116
2078,61621,PAYX,0.17533430623209925
2079,61743,DLX,0.17629166161417648
2080,61807,MOG,0.17667520656236274
2081,61946,BHPL,0.17461657384411247
2082,62033,RAVN,0.1756932701797459
2083,62092,TRMO,0.1759325920208582
2084,62148,CSX,0.17617198539065398
2085,62228,FEI,0.1759325920208582
2086,62308,LNH,0.17617196198919777
2087,62341,PETD,0.17665080366260877
2088,62498,WST,0.17617199784285997
2089,62958,PRCE,0.17497540990801191
2090,63125,PIOS,0.17509502241263622
2091,63132,DUCM,0.1765310737443904
2092,63467,POEA,0.17557359489868976
2093,63546,DTM,0.17545394197409248
2094,63715,POWL,0.17571762052009654
2095,63765,SWN,0.1747361740756615
2096,63773,TDS,0.17605228336873907
2097,64020,CAFE,0.1755736097325813
2098,64186,CI,0.17605227985627828
2099,64194,CHE,0.17533429941900164
2100,64282,LIMT,0.17509502278948813
2101,64311,NSC,0.17617196782442734
2102,64390,PGR,0.17509502816207015
2103,64450,NJR,0.17605227635877058
2104,64742,PCYC,0.1758129292210068
2105,64785,PURO,0.17617198417744978
2106,64899,WINEB,0.176171952686333
2107,64929,QCHM,0.1754539384553581
2108,64936,D,0.1758129236711258
2109,64961,QSII,0.17521471730810123
2110,64995,FCMB,0.1759569788628177
2111,65008,ASYS,0.1754539503785738
2112,65270,RCMT,0.1758129248835753
2113,65285,HOV,0.17509502815102462
2114,65294,RLI,0.17617197351717268
2115,65306,IUSC,0.1755736097053171
2116,65307,RPM,0.17581292073004307
2117,65365,MYES,0.17569326545533673
2118,65402,SMC,0.1752146539908101
2119,65541,COO,0.17569325981730005
2120,65700,USLM,0.1759325940850406
2121,65752,TEAM,0.17641136405215757
2122,65875,BEL,0.17545394167127532
2123,66093,SBC,0.17665079988941512
2124,66157,USB,0.17581292995611922
2125,66181,HD,0.17593260473042396
2126,66245,MDCO,0.17533429118247812
2127,66325,SLMA,0.17569326331808965
2128,66376,WSO,0.1765311062373084
2129,66384,WDCL,0.17557359880286905
2130,66683,RES,0.17677052072197766
2131,66739,SWFT,0.17461657102897382
2132,66800,AIG,0.17461657384411247
2133,66852,RELL,0.17569325112775827
2134,67029,ODETA,0.17689024760695354
2135,67360,UTL,0.1767705179148058
2136,67467,BIG,0.17485578342311595
2137,67847,RRCO,0.1755735941196913
2138,68145,SBEI,0.17521466239458108
2139,68196,SEIC,0.17593261503346586
2140,68292,SIGI,0.17557358863190237
2141,68830,RSC,0.17545395442964612
2142,69032,MWD,0.17641135524655663
2143,69586,SBCFA,0.17593261558172835
2144,69649,RJF,0.1759569507057438
2145,69796,CBRNA,0.17629164848563267
2146,70033,HOG,0.1754539455800405
2147,70092,KBH,0.1758129294252845
2148,70228,TOL,0.17581292635520596
2149,70519,PA,0.17655546720370588
2150,70578,ECL,0.17653107793287331
2151,70704,SSMC,0.17629169309424647
2152,71175,UNM,0.17545393786162666
2153,71176,SON,0.17653106732066914
2154,71271,Y,0.17509503751221114
2155,71475,SWTR,0.17593259949264706
2156,71563,SNB,0.17509503759821687
2157,71985,SPAR,0.17641135943241062
2158,72304,STAA,0.17593258667821776
2159,72611,STBR,0.17641136657115103
2160,72726,STT,0.17629165867608582
2161,72980,SISC,0.17569326213197456
2162,72996,SF,0.17497541182677925
2163,73139,SYK,0.1758129122753765
2164,73219,RGR,0.17593260274672257
2165,74500,TSRI,0.17497540078176213
2166,74740,TAYD,0.1750950259165815
2167,74836,TCCO,0.17545394241605994
2168,75033,VOX,0.1758129464763118
2169,75034,BHGE,0.17557359126880268
2170,75070,IRPC,0.176291660324558
2171,75100,TIF,0.17557359367738828
2172,75104,VIACA,0.17665080588586482
2173,75107,ABD,0.1760522886211306
2174,75175,MBI,0.17569325397716787
2175,75182,SNO,0.17677052765811696
2176,75186,SCHW,0.17533429919364565
2177,75233,LIG,0.17605227244619218
2178,75241,PXD,0.1766508056427682
2179,75285,MAN,0.1767705319215256
2180,75320,USM,0.1753342963712724
2181,75342,HPX,0.17545394163916267
2182,75460,TNC,0.17569324732825564
2183,75470,MBY,0.17509502597843546
2184,75510,ADBE,0.17629166455318618
2185,75517,MRTN,0.17641135884682457
2186,75556,NEBC,0.1756932657407281
2187,75573,ODP,0.1760522724541403
2188,75578,MERC,0.17605228433061715
2189,75591,IEX,0.1759325862473387
2190,75603,CRUS,0.17509502446808695
2191,75605,FRME,0.1758129212916129
2192,75607,NLOK,0.1749754157210988
2193,75649,TG,0.17617196874494961
2194,75654,CGNX,0.17605227792753503
2195,75672,URIX,0.1753342965736464
2196,75694,TECH,0.1761719623644421
2197,75714,CLRO,0.17641136784602435
2198,75825,EOG,0.1761719596848428
2199,75828,ERTS,0.17569326306758887
2200,75831,DGII,0.1759325894031131
